0.08982000000000097 -8.399877018618609 -1.4614652379818505 -0.8877231003317153
0.09006000000000099 -8.4319209712491 -1.4394589605906956 -0.9100119698241719
0.090300000000001 -8.461730571992957 -1.4182794838112913 -0.9295027479186623
0.09054000000000102 -8.489609729018094 -1.3978942525655362 -0.9464367625006068
0.09078000000000104 -8.515805037165487 -1.3782657124004194 -0.9610365321858412
0.09102000000000106 -8.540518794314687 -1.3593537383515641 -0.9735068585058092
0.09126000000000108 -8.56391880545707 -1.3411173377695702 -0.9840359605506807
0.0915000000000011 -8.586145792308688 -1.3235158233789712 -0.9927966131031899
0.09174000000000111 -8.607319015816755 -1.306509601328081 -0.9999472617877998
0.09198000000000113 -8.627540562802519 -1.290060680868412 -1.0056330978118075
0.09222000000000115 -8.646898632178715 -1.274132984103922 -1.0099870813951732
0.09246000000000117 -8.665470070259182 -1.2586925134008156 -1.0131309076456647
0.09270000000000118 -8.683322340915831 -1.243707418641859 -1.0151759119316606
